name, id, count, point, temperature, type
fddff26f-3cb3-414e-b40f-d0a63c76e428,ec96d427-d98d-4d69-909b-3c6adb8ec85d,21,788.8923279377258,3693.965135992422,Rust
7a971551-05ca-4a4d-a6a8-d755483093ef,d6c00b74-680d-4399-be4d-a8aa55e87c40,71,105.73274412272121,4895.830461709753,Scala
96d1a981-0312-43b6-acfd-c275e01dd75e,12d33a61-7323-41d9-9233-13e91262889f,52,3510.75533380097,5176.014222470283,Python
1b0323af-60b4-4f7c-9016-8105c644076f,4be0241c-873e-46d6-898a-740d8416f6a6,66,3279.289766279102,5113.268407643099,TypeScript
0767f463-6d68-4be9-8a23-31b00bf8a049,a479ff74-bdad-4925-9fe7-40de471010c9,39,148.84308724954397,6057.555511049625,Go
c90d95c8-2f18-497e-a08f-123cc119b003,869338a3-1c81-46c9-9f2e-9586438d47e0,86,4386.536053474471,2261.328251718667,JavaScript
cdbcad4b-e647-41eb-be87-7ef9b7e96416,d04d15a2-b7ee-4194-90c8-bd1a75dd9215,92,2083.1047622148253,1038.8627807951855,Rust
308450b3-545d-420d-8e2e-e0d943bf35f5,72247399-b973-4f83-b768-3f08f39c6d68,93,214.1726866369313,4654.577139057846,JavaScript
84f5f839-20c8-41db-8374-2a44fb9f82d1,4aaca134-98ae-44a2-ba96-9a8667b8a30c,26,4088.3790543031055,623.384099312191,Java
189062e8-9fff-4c10-888a-8a2bd73445e1,7764dddb-5250-41ce-8840-18ae9522d49e,4,3240.8768825377606,424.3747252795956,Python
2fe6e506-7b07-465d-90a5-8328c6c50e0d,1e8c2d3e-ea14-4569-a9a3-8afdc2405499,93,162.74025675298992,3917.155762276325,Ruby
25593c6e-af2b-4098-ad8f-851507e24fda,1c6839b6-38e1-4df3-aa4b-be2074daf393,74,5721.428315389229,816.1814369799333,JavaScript
64dfee8e-7329-4d75-9464-295b4f885847,1d8e30b1-da28-4f04-b5b7-c5bc22894586,81,4998.8348943559395,2900.7041466197506,JavaScript
d1b550c6-f9fa-4b10-853c-299efecef0bf,1a996702-cf0b-400d-8132-6918d6f74869,17,4046.5525913646106,492.28118389150296,JavaScript
c2170ad2-0513-4b24-969c-4ded5af6e54c,4d233200-ec72-410c-822f-fbdc23d1f13f,89,4775.116161158649,9128.989080356185,Java
305c4ad1-156b-4691-a47c-1cf716596d97,e531ecd1-d791-43d6-95c7-650bf43136f2,45,257.5634379587763,471.1074269307486,Python
ee39502d-79ff-459a-bcb8-c758b340b437,44d8c2e6-143f-4882-b681-05e1065dba1d,2,1632.9960465769727,1111.8358851126277,Scala
0b3af696-2184-49e1-a536-01b3e441d15b,4ad1b955-009d-45de-852f-3fb217dc5ab0,92,2333.7289319673696,771.9888802987925,Rust
ca508e81-ec07-41c3-be7c-81b3be976710,11cc7afa-fe05-4318-8f9f-cb6bfcabd291,60,540.5490111940613,1001.1866731951256,TypeScript
b9177a5c-b672-4184-b7f5-0d56756329d2,67aacc3f-eacf-44b7-9d6c-a728bed9839e,50,983.5597854534623,533.7733860945526,Rust
70fdb051-8061-4462-b1ae-55ea45211276,a95c9f3c-35f4-4f58-a0c6-12bde39fb1b2,17,4344.6049191065595,2216.030740410593,Rust
11013c16-b076-425b-9108-6d628e359cf0,86f7fa55-e0a5-4a5d-8088-b8897fb700ff,13,270.67222220538827,6673.178597425712,Scala
3abf16e9-1871-4e0e-8d66-e561170d66d4,bd16adf0-b110-4b3a-875c-cbef85201612,68,14.805190209998237,2006.5200256143764,Rust
b83b17bf-4aea-4811-9570-2a6cb155620c,e51a372d-c75b-4b8f-a1ba-edcd50a3c391,43,3953.7810464008635,222.95264983699593,Java
c27c3c9f-240f-4703-bf70-64fc79b0ebe6,f1345548-5c97-4505-a511-b4626311ec0d,70,4372.106603310613,543.3088357750402,Python
da49ac4c-42c6-432e-a18e-db860dd88425,44c9efc5-c069-4997-a25d-c707538ab91b,12,2396.9416071093046,322.85074666709596,Ruby
4893f292-8107-474f-96af-2f986c8b0827,f71f2b09-5d40-4101-9d84-c50a9457767c,0,522.8341655190677,6105.681702042837,JavaScript
4eb113f0-ac16-457e-961a-ee2ae5e6fdd2,12420f0c-0663-456b-9f7a-72b4ae82cbba,32,1969.1536967123754,1262.5645751886484,Python
43c8b5ed-d014-4944-a297-a1239ed03638,eb6086e6-a645-45cd-8551-96fac284327c,66,803.1725221786922,4160.108237490736,Scala
fe2cb072-f3aa-4fb2-add5-c01630d9f71d,d47a9967-5adb-427c-a93e-d9a0aee3e2e6,83,3023.46941860441,2101.422447036682,Go
56a05c89-9390-4452-89b1-fcab0e323384,a99772f6-d6ed-4ac8-bdde-2dc5b7a26ea0,45,150.07514523151596,210.6884702975951,JavaScript
735d1273-c035-4ee8-bd7e-9c407e28ed33,d3dcc128-c5e5-4e5e-8d9b-0453f8a47757,22,992.8858649131394,848.3084772316954,Ruby
aa9b3cee-efa5-4586-98f6-497e8863a7bd,63ebcf51-6b1d-4a4d-906a-321f1639715a,5,2533.1976937734885,2772.144305596656,Ruby
748da764-171d-4572-afd0-339b3bf8e819,b4a58e8a-c5d5-4098-b5d4-5793c81cb781,15,109.19554252392014,3405.737782540332,Python
c9cc85e7-e8e4-48b8-9d2d-6ae57bdf2d87,2189b762-6841-43da-a9d0-1182e0102b1e,79,3969.7841167959577,1912.9463114891282,Scala
42625104-76b3-4d70-b4a5-b6f2894c5182,9a5a279a-d350-4b49-a0d2-59403bf2046b,99,54.52284934940717,7075.606471314963,JavaScript
cffdc5e4-4f14-4347-9577-de249f4b4557,ddbe6da4-e89d-456f-85fd-16ec01b91b29,22,2455.5632219908357,2014.5368868104285,Go
212a0474-a873-4d82-96b5-912dc4ac038d,105bce43-07e3-4000-8fef-a9f95460791d,95,1129.0277534226425,418.94383569584284,Go
41e263f3-71e7-4d57-bc6b-cae592236695,69c364f4-0584-4548-88bd-494d8fd1c8e3,18,436.6476739490953,4343.812360778857,Rust
392eae77-0cae-47c1-bd98-1d17eb7fd223,ff1af572-d625-4153-824e-2f433c647a96,9,1769.9362195312492,4819.114592132643,TypeScript
f18635f1-d9c8-4e4b-af72-4fbb071fefa8,17b0d055-4200-45a4-ae34-09fed59499ff,82,1719.075806339924,3836.3387315697164,Ruby
146da941-a937-4742-bf3d-3ce8cc4e3e81,12941d28-45e5-4291-a206-3539f866b692,0,3156.18390272674,3495.850638602098,JavaScript
a184d914-44f0-4470-8b8d-19af445d89f9,edc8a9a0-1bac-4f39-9a7f-c51a669c3b41,2,8193.424993970575,77.62316355881762,JavaScript
b09479cc-037d-470f-a1bc-6004e0ea8c2a,f53aadd1-8e45-4829-83c8-9f33186ee991,50,4182.588971931765,1424.8595706614158,Rust
e5c95393-afe4-479e-b2e4-caecf0859fd1,e73db4af-2795-4c0b-9741-0bf9464c9472,49,6505.581561436955,1747.2276376753978,Rust
335da92f-e4e9-43c8-b2fe-bd9b7f5ce80e,03467d45-f900-4888-9293-656d5998291a,2,475.32078183391843,1174.4795544404938,Python
8e28df6e-a030-479a-aa79-9d65ef03cbac,cfb951b3-8965-4959-9236-1bd031c4af01,81,2519.66741444578,1514.9321491866328,Ruby
07264d36-1011-4944-96b5-76da5c9269ce,0967112e-e262-4bca-8934-ba8255586d65,38,55.212951228067354,2906.0820279910668,Scala
d9c6b25c-e5ab-47fa-9836-bd05aecb81b2,8a6509dd-6ef6-40c0-8a84-82b7701c5d57,90,3473.4829587728077,52.84130483675349,Go
fed54153-9695-4c56-b366-d720630801f1,092f5ce3-9613-4403-a2c6-cc3c160ad93f,13,89.42699635503519,1823.2288286657272,Ruby
f220b6bf-df8b-46e9-b618-2bfde127eaa9,29616cc6-b7c6-404a-96a1-9432df7b31c9,10,779.9822789895078,2123.2532264533834,TypeScript
6572f8c3-6260-41f7-844e-7d01f8f5a46f,6e6c2db8-ad9f-4d05-862d-6b8353ff63ef,19,4621.759878974764,347.8612586523504,Ruby
a4250f1e-2ce5-4362-a4d1-64c934a4bc41,0703a30f-7e9c-4f97-a610-3fbf117757dd,97,5887.46700922326,3439.700748822609,Rust
42ecdfeb-7d81-4f44-851c-e55b140511a9,39a4dc8a-caec-46a0-946f-bfcb26a22a91,1,395.24029790725405,3484.0201061729717,JavaScript
c3d588f3-8890-4dbb-a44e-bfb843b7b66f,cb124ab3-375a-4906-ac27-1c86dcd72edd,18,1548.0418376014281,1496.7273564669574,Go
755d6661-fbe6-4a32-bc1e-8166ceea757c,91788c12-cd91-4a31-a8c5-e9821350c2f0,64,914.9603383147445,6165.7673331889055,C
ddf178fc-40df-4fc6-bdea-9bfb8382b9be,a5184234-7331-4fdd-81bb-4bc83e33e52b,61,69.83631931804018,1010.0362630996123,Python
ac5e4b5d-becb-4cca-af61-487ea3b4bd60,e43238ec-45fa-45b9-8368-e8144afe9acd,13,97.82430649475472,1111.0236678469128,Go
c8f301e0-9753-4cc1-9a19-f11298692f73,ee3c4be4-c333-42fd-b337-2da3bb30bbe2,68,1834.859435920588,4588.986348519011,TypeScript
b82103f7-5256-4952-adb3-7a62c67df0a7,8e9fd3f8-aca8-42ba-a34d-e07ef4cbd0d2,87,4385.256580423437,5015.661361511314,Ruby
18967565-2313-441d-a20f-97462fddab99,99097295-b8d5-4b40-8f62-cfeac40856f4,63,25.2611194690445,6925.866913962931,Python
06d10010-1e55-4e33-9830-7a1e952b290c,f787f96d-16b4-481c-8e75-ca1c0c7eeffc,55,572.5915262816169,2829.7687969501226,JavaScript
f8090d1b-530f-4f63-a0e4-de18be7c1cd5,c7922bb5-9cf3-43ba-b6cc-95b5b36cf8a0,60,1413.2939127822806,2694.6966691478856,Java
a35e8862-9b05-491d-ab35-aa3d2503569a,864b391b-dc41-4c11-8add-046ea6b3583f,98,229.9819322732317,3655.3382744554756,JavaScript
0f09d0b3-76bd-494c-bced-6c4b5e383829,b793537d-7e72-480b-b742-2c1feb7f7a6a,19,4768.568541493228,4360.541262975275,Python
d51a4231-2003-4c33-b00e-42d50df90ad3,fb11203b-3391-4b72-89bc-24783d8a337e,93,1020.9499809634127,1330.5100715629765,JavaScript
1eec5cae-cbe4-4b10-af9c-135557bbdd51,bd2fb43f-17ad-4f1a-b1bb-54bca6938c9d,85,3776.302202588308,748.4840037309802,Java
a9d94df0-229c-4194-940a-9c1a610755a2,bda35877-55b6-4c5a-a826-17a3a807cda1,76,1668.1791933612913,6933.002693313887,TypeScript
4afc95d5-e750-4cf3-ac22-0d2a5e467766,5464cb76-fe1d-48c8-b511-84dbb8265030,88,679.7506639675347,3823.232719235729,Java
fb3b7f76-e4c0-4552-adab-4afb7cdb61dd,ff1670e9-0070-45bf-9ce7-8c5da2ad2fa3,35,1153.8540934116386,3762.5918065256774,Java
2520f3df-c397-41d6-889d-21cf3edfb972,159c4078-dce3-48ed-96b1-0e3f201c779c,80,389.4826327920514,232.6801761967521,Go
30dfb0ed-27ce-44e3-90f0-a3523ae8d4d9,0dd8bb50-ddea-4ae3-a5e5-a44b6c3dff64,37,1188.2389790360835,1964.0172966082935,Python
5b1cefc3-5961-4311-b126-8d8785fe135d,d4b5842e-cd86-45b5-b113-f3fd895f80cf,52,519.4619173386582,4197.082934042784,TypeScript
ae80cb62-9157-4f60-b5d9-c1558e6c41d1,00edf999-0082-44dd-94b5-6c741cd38910,49,3876.8852327704653,4443.266768368897,Scala
c6d46f6d-80e3-40d1-9fc5-25088c927db8,a15bbb34-9e75-42df-966e-0bc574ee43a4,72,1576.7398183653913,178.2842654671517,JavaScript
93b63610-ab7f-41b2-b192-63a1c9aa66cc,aa7a675e-0c66-451c-acd2-0bd414b94697,7,1646.0816967826438,8274.518787886744,TypeScript
99b303eb-dcf3-40ff-bde2-52064a7343bf,b50d7698-dd56-40c2-bb41-8184ef64d803,59,4592.6926917598,1610.938950000305,TypeScript
7d892256-e5c4-43b6-91ea-6545e5c9d961,bcd59dea-02d8-4ece-8ded-18870fc370a1,86,5557.7830005159885,1922.672969286961,C
56cf249b-829d-44b8-b7aa-3a10b6b0a8d3,f7a8919b-0da1-4420-851d-8c3355597da8,21,2427.1432079753404,1706.7856836661203,Scala
42ac8f36-bbd0-40cd-8db1-6af4ee9c1262,9c499e58-8d74-4e68-a50c-0ab47b3c58a2,56,888.3542787246313,8286.305753798415,TypeScript
97f9010f-e618-475f-8674-4826a854f262,749af066-b0e6-456a-a11c-77651ef3b649,21,5119.277312289995,2893.7304739757055,JavaScript
569117e5-cecd-469e-94c4-2a7342d9c79a,2b30d815-86be-4d8b-b26f-bcdf7c900529,22,149.50071718546698,188.04859795265114,Java
f44a932d-45c0-4e3b-b7e3-4daece967213,9b9cf67c-0063-4268-830e-7253faca792f,63,5179.590417567056,3291.1163320153273,Java
aef7d83f-97e8-4191-8ffd-845cb4942cb3,ce9ae514-4a78-4e83-b75d-a89c3d0b58c7,86,2925.5501698516046,3076.4653069142037,TypeScript
24ac96bb-974d-4ea8-b974-2199f5b2c212,9f5365ba-844d-433b-9fce-52dcb435f1d1,34,225.28818134745896,1256.208584043631,Go
51ca864c-4a5e-4b3b-a928-a1f78aa6ed72,b7d70390-f293-499a-b7b3-da3056d05a69,58,3553.3392213373577,3605.978221771303,Go
d4be682d-386e-42ac-b723-3321040e1974,209aa558-c551-41c7-b1f4-a18fbb2eb13c,65,128.76874485187503,4521.526217608787,C
f4da1589-ef14-4a32-8c78-9dde01aa0c31,73373e2e-a5b4-41a2-8c8b-010c13a0cc3e,61,1770.0045661155725,267.1378433641609,Go
4ac2244c-ef73-4f98-bdb7-f47d761ad11d,34d8fc00-2dac-4665-85a5-cb7cf44d55a5,39,6455.616692112698,187.1270300155068,C
c6dbe83a-8618-4148-9616-2d4ac9b5ac7a,31cba8cf-af38-445d-9b63-521754afdc03,15,4508.668485338486,3144.926692073469,Scala
668df8c7-3f52-435a-b016-acc5bce1ce8b,b1d2fc9d-3308-485b-8e81-ede121ef9878,61,412.6847715785292,817.7147279393475,C
2ed2e3f7-a123-487b-b75b-2ab527eec064,b55c613d-4ccc-4cf7-bd12-5514fbf60cd7,1,1506.8886301895257,4670.821782796782,TypeScript
cce5e5d3-3bbd-46ac-9c1c-10e86f7c7be8,706d6cef-5ef1-42dd-a064-32ecfb0f7171,28,313.5884423279558,3454.4271735020566,Python
6c32bd98-17a6-425b-a80a-a6888a5ba88c,000a63c2-1e17-4a4e-a5c6-0bc4413ae5ee,11,963.3896927633683,3237.031336080977,Scala
61351e14-4793-4fa3-8c72-0e978a5ae204,d3ffe78f-4b09-40f1-a3b8-580eab2059af,43,5439.8250978365095,3417.820693358141,C
3b040c63-81be-4cae-a786-8f5c39ee8bfd,21db2c90-11c2-486e-a143-6309c28b80c8,97,4057.098913420118,235.039392510648,Java
6339804a-d176-44e6-a90b-2b8fb9abc67c,7cd3e72d-5fd4-46b2-bdb0-0023e207382e,98,5954.012061348381,11.812194120953425,Go
238d14e9-28dc-42cb-9767-5c3b6688499e,cf13d1a3-5726-4103-a023-b1d758a8fddb,14,950.9310166107541,3070.2404362372054,JavaScript
9f54dd89-b65e-4ccf-a3a7-991177e03891,f519e227-ed54-4955-be6b-eb01a91f3a7a,53,1382.4586398078552,365.6043435839329,Scala
eb7325b3-a8ae-4ec5-a701-03e02a845d3a,3cf5db7b-4fc1-4003-82e0-732d643dd40d,23,4000.1683407281234,1090.552977207413,Scala
9aca9ab2-95b4-42ae-8902-44ba8d0f5ac5,90f34b3e-ddf0-4fb0-9d97-71989d44c1a0,95,842.8180871829596,1172.1870749013185,Java
bd614dd6-c34a-44c4-af4b-79d53b28e041,0bc83729-35d2-4127-81dd-cd017dab8cf6,33,2599.193053691116,8377.726438581012,Ruby
98d6b962-a57a-409b-b8de-afca7c483183,923539e5-9409-4432-96bb-3146d5f9e551,75,1473.051761521127,414.307604300856,TypeScript
c32a9257-96ca-4b10-b1d1-b42e63e224de,c7331ff4-928d-41dc-8bcf-76e2245bbdb9,54,2577.6472310712843,436.2310983871151,JavaScript
47571a1d-77e3-414e-a965-ecde15866a74,c3322202-4b8d-4271-8da7-79d2e50f48fb,6,214.20529956406057,705.0875763863705,Rust
a1888ac8-a73c-48ae-b5a0-6357b8310477,dff280e2-8bec-4169-8626-59abd8218f86,10,1906.9992601863328,705.3806900172078,JavaScript
1960874d-2fad-4448-aebe-a3ebf3d95f4a,e941cbf5-7b5c-48ff-a4e4-373cf9f082a3,17,4568.189426353421,764.1235208128178,TypeScript
4fd401c0-9992-42c1-9e16-0659ba072cf0,4a6568c9-e1dd-434d-be25-5c4c1ee8096e,60,5272.743454616698,7513.99004530267,JavaScript
0bf99bf9-fd9e-463a-958b-af09c76c536c,03513237-cb6f-4f54-b572-1e365d829abb,45,746.9640381954207,816.5568014910086,Ruby
c6b4b802-300a-4563-817c-2f9aa55f84dd,293dadc3-12c7-4718-84ab-e0baf4c46f89,69,4014.677171264255,2925.699256154033,Scala
08527cf4-61a7-4f95-a551-a810897b6c01,b6a87c84-9c3a-42d5-8787-bc27934c74c1,47,4887.694921160239,3130.0164234232516,TypeScript
3e0fc1dc-82e2-4d2c-a7d8-180bf412fd01,b9117787-7b48-414c-9c18-27c814cf5091,95,1576.0716416130954,980.5386826610641,C
e7c74708-ac3c-421c-91c6-b7410e83d0e1,d6ac6421-9d22-4080-bd10-74828817821a,24,1739.7807563724134,3844.1279783170485,Scala
1930d88f-1cec-458a-bf9b-c3fed3dbf110,de1ce01e-dc86-478b-a799-7227a06ad45f,62,3431.4622203741046,1865.6715541617507,Ruby
b61da7e2-cf0f-443b-b7da-d2bf1bf170ae,97c118a8-47dc-40f3-8733-ced17e913b0f,76,3723.1164160082867,2656.500853264015,Python
e17f56c4-e182-4098-8f2c-c3388b8934bd,c69b1376-c012-4d8c-9c06-d9e599ef1e7f,54,753.6657426211267,1372.9289429139096,Python
426c3882-f8ed-47e8-bcc2-d923a854cd2b,839ffcbd-025e-4fd8-9ea0-015c7d73e662,85,2864.844461516094,779.8607547991837,TypeScript
a7f9a0c2-e357-41bc-b5cc-35b9eac9b69d,d30b6269-9a1a-4389-922b-11f4f6a8de5c,89,1556.6189802209897,2366.901585752385,Python
94609745-c8d4-4ede-abc2-f0a3fae4efb5,b0e6d788-9787-4399-b4a6-654e597e4f13,62,439.3824343320632,1409.0785109476774,Ruby
ab253a4d-0db8-4ad1-83a9-264081590e5a,ed7bbc3b-556b-448a-ac21-ed7a0ce0a45c,0,6986.285784959078,4836.101670806835,JavaScript
88e99f4e-6be3-47e5-8aa5-36bd3b43577f,641847b3-2ad7-43d5-a8c7-094440773dc6,8,466.9706255828328,233.02354234541315,TypeScript
58233151-e798-4428-8781-10c3120654a3,eb737d1a-e124-480b-b8b6-8b05c049d6e2,65,1742.9640391685712,311.80527978298625,Java
375655fc-2bae-427c-89e4-2af4406786e3,d3425653-cc23-43fd-8dd2-0bf1f7f38ea3,23,1973.2880315236998,390.4160368402608,C
cd671841-84b2-4062-a3bc-0ae7097555f2,1dc39a55-1dc3-4a9e-9a7e-29d1bb63f17c,77,950.5621432228669,1782.4439955580694,Go
157b3e35-f556-4288-b873-67ab1b01ccd9,5f57db23-97b1-4e8f-9246-527c6fad2785,50,1314.153320118766,4776.2691845375775,Rust
cedee424-10dc-4fc5-aa95-82280c3f7bb6,4986bf6a-faef-4128-a8d0-3c25f8605594,21,334.2788962231523,2810.6516021290877,Python
02835be9-b4d4-491d-9cb6-f000386b9b14,5e0d80b7-79ed-4d95-ae7a-75a5a6f60593,26,1998.0880115961604,1114.373190703834,Java
7a5527d4-c3f0-4251-8cb5-e473f3e0ef43,d2847d16-3ea5-4b18-bd40-1afe0a83ddb4,88,1257.2945225877397,1516.2678183077792,Rust
672d6763-8788-471e-9692-e308cdd6f390,62792dfc-7749-404e-9c1d-933f7433bcde,2,4894.42841731358,6.328039656167874,Java
0430ceb1-07d1-40c3-a1ba-0c233318bb7c,600f1565-291b-4bf1-ae26-09319633fffe,22,1680.6873585265243,1023.6795652700642,JavaScript
51586a83-a8d1-4ebb-9a92-4f42708b4be5,0117edbc-680a-42fa-9c52-1f2a1e88f4d8,21,1901.5004010564764,1822.6220301559176,Python
7d0386c3-97c2-4869-9fa3-9b29a33d8fe8,21261005-9d48-4c3b-81c0-f45be76e3d4c,16,1069.0596256675065,1546.941677437726,Scala
50ecbf1c-c7c0-41eb-9fb5-fb331301d638,4aeb2659-3e5e-483e-a2bc-57361db5aee6,83,1977.6597423052538,4256.682503975032,Ruby
308e0363-9524-49b0-937c-bda17c843be7,ac271835-5544-41f8-91f3-230d4aca0315,1,3350.4029559759524,4940.163089934411,TypeScript
80d039b7-246b-4561-a81e-857f52c1fa85,5cbc6282-545e-4f0e-bc56-cfff49960310,13,494.5371391968101,3832.9722729272476,JavaScript
ae3a1837-df95-4d64-89f8-d026080da79a,5bfdb698-be69-45c4-af00-04e1429c0309,2,7566.969087708138,2243.99868620235,Rust
637fb401-120f-4e36-a517-52abeab50bf6,28f23d14-03c1-4856-a8c9-f0b606b4fc76,23,5501.648264564483,1590.0213604305316,Scala
d9ea9aab-074b-4e09-a04f-f8f10e9a651e,1ca165e4-2764-46a1-9725-d753515b10c8,64,6151.745156614213,1045.0754341817753,Java
566977cd-98cd-4337-8484-6b6d2adbaa5c,1e23162a-9fbc-4d97-9024-89bd3fda7671,80,2605.026389784901,3804.3553600547857,Go
627af097-8cef-4e46-910a-f218aae17f53,9382c03d-ee7c-4b6a-b0bc-b9669bd94f40,34,2633.8238943486167,3097.2572265295994,Java
cc7594db-9d72-4a52-a90d-cb0f78fc3664,a54e4b1f-9420-4895-bf2d-fbd8a828df8b,90,2088.8710862731627,4132.211298681077,TypeScript
5712fe8a-ace8-4acf-ae27-4cd359107026,cadbfc04-2dfc-49ef-82e4-b488057f628a,8,1606.8126909574967,1948.6558880160703,Python
bbd1ef4f-4ece-46d8-8dbf-915980c9cfbf,bac67107-1e1e-4aa8-baba-8070feef3b39,0,817.441481806129,1145.8528548350207,TypeScript
da2f9cbf-edde-4f0d-907d-7bbee4caea7e,1e20402d-d864-4ad6-8a62-6566c45344e0,57,2903.3307035746275,2078.483540179227,C
aeaf9ed2-f07e-4f43-b38c-53ab2b830ad1,1a155663-70ad-4413-8672-d0e4e3ae6593,85,1882.6338767622717,3874.8431405570245,Scala
1fb8574e-b15a-4740-889b-793203b4ad44,07869953-8376-4014-bfb0-ea21b6d99404,22,1905.135935237844,155.3689418590738,Python
94e7d53c-df70-4384-b6ad-c03bb88f830f,cdb24f67-5e47-4699-b810-ba498a024518,45,889.579057243621,3735.230574015377,Go
962351aa-3488-4ea8-b82c-a9ad18b03ca5,297929ca-e857-4045-a1ab-2c9503680206,9,4346.179490413825,2517.488447100528,TypeScript
84b81c1f-7aae-490e-ba8f-a0fd9b3738d6,45e55cc0-8334-49e3-b364-443b71950acb,7,675.0636312569665,171.12479434714922,TypeScript
63121083-45fb-4438-8377-88d1625b3bad,3f1e9243-bfcc-4cb0-8f64-7e91fa4b32fd,97,1300.9490647821729,4520.556319615068,Rust
2f841d37-4e71-4784-9e5c-222fb30ff870,fdc426a1-920e-4aa3-84e6-7f7a67fe3d03,25,2509.2673857569766,133.25973540487388,Scala
979a153f-f701-4004-9104-7f75a0104e4f,6075c10f-9bfa-421b-a6e9-9c2bfc9f929c,17,48.462712482146365,300.8543871186442,Go
4ab0ccb6-37b4-42ef-a204-b12b76b17db4,47b83f8a-7609-42f2-bc85-6d5b216be5e9,66,6454.316449921381,2108.773042654877,Ruby
d3b038bc-f169-4f0e-a6da-5b89363d3082,55564f38-8b95-4478-b2e7-82f77c2fa0a3,27,7526.247325420081,98.85795762322154,Java
3caffd71-9e06-4843-a301-985b2439cc04,64029ac2-2dcd-40d4-b488-ab239bfb4adc,70,2473.2032301113613,5165.312418876971,Go
97a66460-b563-4467-8973-0533d43334a0,acae15b7-01c9-48f4-959a-05771325b452,61,1205.9449911471577,4924.386605204761,Python
464506af-23a6-431c-946a-16c1f9ad3211,6d1aae7c-0b79-42d2-9536-1f104f626fb2,15,6014.52118655553,107.61284256791618,Go
4ccb43f8-d949-432b-a094-d2e2d66c5525,89cbcc8b-3279-4767-a077-c947b2f6f44f,62,875.1824340446894,572.6831422604743,C
ff0e06e1-4bf6-45c5-8c05-056fb02b0f55,5ccdf188-506b-44e6-9835-725d333998c3,83,2326.401506334223,189.3225764777953,Rust
2230cbf4-d8ef-4492-a539-7fa5bfea6fd1,cc9146a2-bcbb-41dd-841a-b0a5e79c932a,74,896.1131873895084,468.6946682223308,Scala
c3c976f7-0bfb-414d-9d4c-35a774b2042d,c571541a-95bf-4bf2-a433-7035672e532a,38,1620.917409597245,8063.065875769291,C
9d741528-9e42-4e6f-ad12-3231d1aa7d89,8408b2ba-63c9-4938-866d-1d2530d042a9,10,684.8778719325537,3123.8540436787093,Ruby
f4e344ab-d0a5-4c94-b6f6-30e7abcf5532,5cca78ae-8e9a-43a0-b1b5-a572050a7d9f,58,483.9224741303219,2164.1881675862624,Python
5f3c6dac-caa9-44a6-b56e-de8ab30ba028,7dcd4488-2845-4356-beee-4c7bb7330a88,7,4331.46242364294,769.7318035248092,Scala
22636b4c-2dba-4771-9787-430e9a936f1d,3a424b2b-a1a9-457d-8892-0cba2b04e8db,72,5017.099312188664,904.900118490844,Rust
43c0ffde-8ae7-4f22-962b-2b3407fceb9f,167bebf4-291f-4b2b-a9df-6ddae4b65e8c,89,681.2486142348281,1648.793005381914,Python
4c2aa74e-fde5-430a-a23d-4abb1ef076cc,e36bfeb5-c2d9-4250-8da2-53deaaae8a81,50,15.838944723782072,1037.809522302861,Java
fd119ce6-477d-40ce-8df4-1a1e087a2e53,885a237a-0467-4e01-bbce-d81bb69d4b26,76,2522.794723587879,922.0154461920971,TypeScript
57460fad-d361-4250-8dc4-db0d8347260f,c886632d-db3c-4e3a-8a01-a3a57e42fa59,87,5203.601439089389,632.0935258328321,C
9f52ee3b-8b41-4a85-88ff-42ca65580c7f,e2c92e92-913c-4783-ae2c-a81ae078ce53,95,7214.430456371341,697.1441508325682,TypeScript
51bc4228-6693-47cc-9d3f-83ef2014d48f,26e6e676-a368-4ddb-ac4d-901ae284817b,35,893.6009586855199,341.9108799078211,Java
e5fc3506-398f-4f40-89ac-17d71b30344b,a3b33ef6-f9ad-44da-a565-965491c6ac7f,95,603.3417748125653,156.6268444366203,Java
ae83b9d6-1181-4710-80a5-cdb88bd86a30,69f0eedf-d7b6-4016-96d8-bcbc628af383,25,2735.067977309351,1116.4125734860088,Rust
235df4db-37bc-43d6-bc3a-0b4805fd8f2e,7f034d64-c883-4de3-bba3-554c5a3fca90,61,3109.7658599263027,4207.530100295769,JavaScript
f2abb961-f792-4c70-879f-e11c21e906c6,a98472d1-2f48-48cf-afac-6376920d4458,87,755.5455725420726,3222.425323858404,Scala
6801ce05-a5c5-41cc-bb29-223d30838bbe,7c0354b3-c74e-41f9-bf61-2270eb8c54da,67,462.85141505721964,75.28361457346962,C
0073da7d-6e27-44a9-bc9f-1a7a7bd08505,3cc9f0c7-9edf-42f6-afbf-1e9b8f5a4ad8,73,1426.5622100290138,7664.976475747144,Go
f72c7bd2-6991-40cf-a15a-93b2d7097e09,128154d7-baa2-4a1a-93a7-dfa72af574d8,68,881.6362375042667,30.322233189185617,JavaScript
d3f0bf05-52e2-41af-84dd-dcbf57784e46,9e2ace3f-9a39-4a1b-8eb3-51de8793d8d0,71,2150.6390269095655,6158.77343093194,Java
dd2ef5d6-159a-4612-90cb-b63394244ec3,ab26c224-ce46-45cd-85c7-497782f811ab,33,5539.185338159238,1513.825395137691,Java
ad38ecec-5295-46c1-b66d-633da1116d3d,be030986-09c6-470a-b022-ddd91ba1bdb3,27,7507.155154496723,2119.0746398945457,Go
4d497c98-bbbc-403c-9e73-01bede3d4d30,aa77481e-8e5c-4c25-bb50-611f4a8d872e,91,721.4774641688684,4062.701183239074,Scala
